operation,randomOffset,transferSize,aggregateFilesizeMBtask,numTasks,parallelism,totalTime,numNodesList,numNodes,tasksPerNode,trMiB,storageType,opCount,taskName,taskPID,fileName,stageOrder,prevTask,aggregateFilesizeMB
scp,0,4096.0,,60,60,,"[2, 5, 10]",5,12,,tmpfs-tmpfs,60,stage_in-individuals,,"ALL.chr5.250000.vcf,chr5n-901-1201.tar.gz,columns.txt,ALL.chr5.250000.vcf,chr5n-6001-6301.tar.gz,columns.txt,ALL.chr5.250000.vcf,chr5n-8701-9001.tar.gz,columns.txt,ALL.chr5.250000.vcf,chr5n-3601-3901.tar.gz,columns.txt,ALL.chr5.250000.vcf,chr5n-7501-7801.tar.gz,columns.txt,ALL.chr5.250000.vcf,chr5n-2101-2401.tar.gz,columns.txt,ALL.chr5.250000.vcf,chr5n-3301-3601.tar.gz,columns.txt,ALL.chr5.250000.vcf,chr5n-2401-2701.tar.gz,columns.txt,ALL.chr5.250000.vcf,chr5n-1801-2101.tar.gz,columns.txt,ALL.chr5.250000.vcf,chr5n-4801-5101.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-2401-2701.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-6901-7201.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-3601-3901.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-301-601.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-1501-1801.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-1-301.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-7201-7501.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-901-1201.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-7501-7801.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-6601-6901.tar.gz,columns.txt",0.5,initial_data,96873.26720619202
scp,0,4096.0,,60,60,,"[2, 5, 10]",10,6,,tmpfs-tmpfs,60,stage_in-individuals,,"ALL.chr5.250000.vcf,chr5n-901-1201.tar.gz,columns.txt,ALL.chr5.250000.vcf,chr5n-6001-6301.tar.gz,columns.txt,ALL.chr5.250000.vcf,chr5n-8701-9001.tar.gz,columns.txt,ALL.chr5.250000.vcf,chr5n-3601-3901.tar.gz,columns.txt,ALL.chr5.250000.vcf,chr5n-7501-7801.tar.gz,columns.txt,ALL.chr5.250000.vcf,chr5n-2101-2401.tar.gz,columns.txt,ALL.chr5.250000.vcf,chr5n-3301-3601.tar.gz,columns.txt,ALL.chr5.250000.vcf,chr5n-2401-2701.tar.gz,columns.txt,ALL.chr5.250000.vcf,chr5n-1801-2101.tar.gz,columns.txt,ALL.chr5.250000.vcf,chr5n-4801-5101.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-2401-2701.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-6901-7201.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-3601-3901.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-301-601.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-1501-1801.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-1-301.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-7201-7501.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-901-1201.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-7501-7801.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-6601-6901.tar.gz,columns.txt",0.5,initial_data,96873.26720619202
scp,0,4096.0,,60,60,,"[2, 5, 10]",2,30,,tmpfs-tmpfs,60,stage_in-individuals,,"ALL.chr2.250000.vcf,chr2n-601-901.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-4201-4501.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-2701-3001.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-3901-4201.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-5101-5401.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-7801-8101.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-1801-2101.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-3301-3601.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-8101-8401.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-4801-5101.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-5401-5701.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-6301-6601.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-5701-6001.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-8701-9001.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-6001-6301.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-1201-1501.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-3001-3301.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-2101-2401.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-4501-4801.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-8401-8701.tar.gz,columns.txt",0.5,initial_data,96872.14397525787
scp,0,4096.0,,60,60,,"[2, 5, 10]",5,12,,tmpfs-tmpfs,60,stage_in-individuals,,"ALL.chr2.250000.vcf,chr2n-601-901.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-4201-4501.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-2701-3001.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-3901-4201.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-5101-5401.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-7801-8101.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-1801-2101.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-3301-3601.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-8101-8401.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-4801-5101.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-5401-5701.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-6301-6601.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-5701-6001.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-8701-9001.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-6001-6301.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-1201-1501.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-3001-3301.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-2101-2401.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-4501-4801.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-8401-8701.tar.gz,columns.txt",0.5,initial_data,96872.14397525787
scp,0,4096.0,,60,60,,"[2, 5, 10]",10,6,,tmpfs-tmpfs,60,stage_in-individuals,,"ALL.chr2.250000.vcf,chr2n-601-901.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-4201-4501.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-2701-3001.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-3901-4201.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-5101-5401.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-7801-8101.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-1801-2101.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-3301-3601.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-8101-8401.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-4801-5101.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-5401-5701.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-6301-6601.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-5701-6001.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-8701-9001.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-6001-6301.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-1201-1501.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-3001-3301.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-2101-2401.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-4501-4801.tar.gz,columns.txt,ALL.chr2.250000.vcf,chr2n-8401-8701.tar.gz,columns.txt",0.5,initial_data,96872.14397525787
scp,0,4096.0,,60,60,,"[2, 5, 10]",2,30,,tmpfs-tmpfs,60,stage_in-individuals,,"ALL.chr7.250000.vcf,chr7n-1501-1801.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-5101-5401.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-5401-5701.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-4801-5101.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-901-1201.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-1801-2101.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-3601-3901.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-6001-6301.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-8701-9001.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-1201-1501.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-7501-7801.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-8101-8401.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-3901-4201.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-3001-3301.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-3301-3601.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-7201-7501.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-5701-6001.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-4201-4501.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-6301-6601.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-2401-2701.tar.gz,columns.txt",0.5,initial_data,96874.3357181549
scp,0,4096.0,,60,60,,"[2, 5, 10]",5,12,,tmpfs-tmpfs,60,stage_in-individuals,,"ALL.chr7.250000.vcf,chr7n-1501-1801.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-5101-5401.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-5401-5701.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-4801-5101.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-901-1201.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-1801-2101.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-3601-3901.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-6001-6301.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-8701-9001.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-1201-1501.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-7501-7801.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-8101-8401.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-3901-4201.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-3001-3301.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-3301-3601.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-7201-7501.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-5701-6001.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-4201-4501.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-6301-6601.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-2401-2701.tar.gz,columns.txt",0.5,initial_data,96874.3357181549
scp,0,4096.0,,60,60,,"[2, 5, 10]",10,6,,tmpfs-tmpfs,60,stage_in-individuals,,"ALL.chr7.250000.vcf,chr7n-1501-1801.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-5101-5401.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-5401-5701.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-4801-5101.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-901-1201.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-1801-2101.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-3601-3901.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-6001-6301.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-8701-9001.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-1201-1501.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-7501-7801.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-8101-8401.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-3901-4201.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-3001-3301.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-3301-3601.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-7201-7501.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-5701-6001.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-4201-4501.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-6301-6601.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-2401-2701.tar.gz,columns.txt",0.5,initial_data,96874.3357181549
scp,0,4096.0,,60,60,,"[2, 5, 10]",2,30,,tmpfs-tmpfs,60,stage_in-individuals,,"ALL.chr7.250000.vcf,chr7n-8401-8701.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-4501-4801.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-7801-8101.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-6901-7201.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-1-301.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-2701-3001.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-301-601.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-2101-2401.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-601-901.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-6601-6901.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-5401-5701.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-1501-1801.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-8701-9001.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-5101-5401.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-8101-8401.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-7501-7801.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-1201-1501.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-3001-3301.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-4201-4501.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-7201-7501.tar.gz,columns.txt",0.5,initial_data,96874.0211315155
scp,0,4096.0,,60,60,,"[2, 5, 10]",5,12,,tmpfs-tmpfs,60,stage_in-individuals,,"ALL.chr7.250000.vcf,chr7n-8401-8701.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-4501-4801.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-7801-8101.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-6901-7201.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-1-301.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-2701-3001.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-301-601.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-2101-2401.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-601-901.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-6601-6901.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-5401-5701.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-1501-1801.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-8701-9001.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-5101-5401.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-8101-8401.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-7501-7801.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-1201-1501.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-3001-3301.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-4201-4501.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-7201-7501.tar.gz,columns.txt",0.5,initial_data,96874.0211315155
scp,0,4096.0,,60,60,,"[2, 5, 10]",10,6,,tmpfs-tmpfs,60,stage_in-individuals,,"ALL.chr7.250000.vcf,chr7n-8401-8701.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-4501-4801.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-7801-8101.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-6901-7201.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-1-301.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-2701-3001.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-301-601.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-2101-2401.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-601-901.tar.gz,columns.txt,ALL.chr7.250000.vcf,chr7n-6601-6901.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-5401-5701.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-1501-1801.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-8701-9001.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-5101-5401.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-8101-8401.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-7501-7801.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-1201-1501.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-3001-3301.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-4201-4501.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-7201-7501.tar.gz,columns.txt",0.5,initial_data,96874.0211315155
scp,0,4096.0,,60,60,,"[2, 5, 10]",2,30,,tmpfs-tmpfs,60,stage_in-individuals,,"ALL.chr3.250000.vcf,chr3n-5701-6001.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-4501-4801.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-7801-8101.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-1801-2101.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-601-901.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-2701-3001.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-8401-8701.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-901-1201.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-6601-6901.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-2401-2701.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-4801-5101.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-2101-2401.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-6901-7201.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-6301-6601.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-6001-6301.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-3301-3601.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-3901-4201.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-3601-3901.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-1-301.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-301-601.tar.gz,columns.txt",0.5,initial_data,96873.6563129425
scp,0,4096.0,,60,60,,"[2, 5, 10]",5,12,,tmpfs-tmpfs,60,stage_in-individuals,,"ALL.chr3.250000.vcf,chr3n-5701-6001.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-4501-4801.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-7801-8101.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-1801-2101.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-601-901.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-2701-3001.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-8401-8701.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-901-1201.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-6601-6901.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-2401-2701.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-4801-5101.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-2101-2401.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-6901-7201.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-6301-6601.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-6001-6301.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-3301-3601.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-3901-4201.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-3601-3901.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-1-301.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-301-601.tar.gz,columns.txt",0.5,initial_data,96873.6563129425
scp,0,4096.0,,60,60,,"[2, 5, 10]",10,6,,tmpfs-tmpfs,60,stage_in-individuals,,"ALL.chr3.250000.vcf,chr3n-5701-6001.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-4501-4801.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-7801-8101.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-1801-2101.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-601-901.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-2701-3001.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-8401-8701.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-901-1201.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-6601-6901.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-2401-2701.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-4801-5101.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-2101-2401.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-6901-7201.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-6301-6601.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-6001-6301.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-3301-3601.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-3901-4201.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-3601-3901.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-1-301.tar.gz,columns.txt,ALL.chr3.250000.vcf,chr3n-301-601.tar.gz,columns.txt",0.5,initial_data,96873.6563129425
scp,0,4096.0,,60,60,,"[2, 5, 10]",2,30,,tmpfs-tmpfs,60,stage_in-individuals,,"ALL.chr6.250000.vcf,chr6n-5401-5701.tar.gz,columns.txt,ALL.chr6.250000.vcf,chr6n-1801-2101.tar.gz,columns.txt,ALL.chr6.250000.vcf,chr6n-8701-9001.tar.gz,columns.txt,ALL.chr6.250000.vcf,chr6n-2101-2401.tar.gz,columns.txt,ALL.chr6.250000.vcf,chr6n-6001-6301.tar.gz,columns.txt,ALL.chr6.250000.vcf,chr6n-7201-7501.tar.gz,columns.txt,ALL.chr6.250000.vcf,chr6n-1201-1501.tar.gz,columns.txt,ALL.chr6.250000.vcf,chr6n-5101-5401.tar.gz,columns.txt,ALL.chr6.250000.vcf,chr6n-3301-3601.tar.gz,columns.txt,ALL.chr6.250000.vcf,chr6n-1-301.tar.gz,columns.txt,ALL.chr6.250000.vcf,chr6n-6301-6601.tar.gz,columns.txt,ALL.chr6.250000.vcf,chr6n-7801-8101.tar.gz,columns.txt,ALL.chr6.250000.vcf,chr6n-4201-4501.tar.gz,columns.txt,ALL.chr6.250000.vcf,chr6n-601-901.tar.gz,columns.txt,ALL.chr6.250000.vcf,chr6n-5701-6001.tar.gz,columns.txt,ALL.chr6.250000.vcf,chr6n-7501-7801.tar.gz,columns.txt,ALL.chr6.250000.vcf,chr6n-4501-4801.tar.gz,columns.txt,ALL.chr6.250000.vcf,chr6n-2701-3001.tar.gz,columns.txt,ALL.chr6.250000.vcf,chr6n-2401-2701.tar.gz,columns.txt,ALL.chr6.250000.vcf,chr6n-6901-7201.tar.gz,columns.txt",0.5,initial_data,96874.24215126038
scp,0,4096.0,,60,60,,"[2, 5, 10]",5,12,,tmpfs-tmpfs,60,stage_in-individuals,,"ALL.chr6.250000.vcf,chr6n-5401-5701.tar.gz,columns.txt,ALL.chr6.250000.vcf,chr6n-1801-2101.tar.gz,columns.txt,ALL.chr6.250000.vcf,chr6n-8701-9001.tar.gz,columns.txt,ALL.chr6.250000.vcf,chr6n-2101-2401.tar.gz,columns.txt,ALL.chr6.250000.vcf,chr6n-6001-6301.tar.gz,columns.txt,ALL.chr6.250000.vcf,chr6n-7201-7501.tar.gz,columns.txt,ALL.chr6.250000.vcf,chr6n-1201-1501.tar.gz,columns.txt,ALL.chr6.250000.vcf,chr6n-5101-5401.tar.gz,columns.txt,ALL.chr6.250000.vcf,chr6n-3301-3601.tar.gz,columns.txt,ALL.chr6.250000.vcf,chr6n-1-301.tar.gz,columns.txt,ALL.chr6.250000.vcf,chr6n-6301-6601.tar.gz,columns.txt,ALL.chr6.250000.vcf,chr6n-7801-8101.tar.gz,columns.txt,ALL.chr6.250000.vcf,chr6n-4201-4501.tar.gz,columns.txt,ALL.chr6.250000.vcf,chr6n-601-901.tar.gz,columns.txt,ALL.chr6.250000.vcf,chr6n-5701-6001.tar.gz,columns.txt,ALL.chr6.250000.vcf,chr6n-7501-7801.tar.gz,columns.txt,ALL.chr6.250000.vcf,chr6n-4501-4801.tar.gz,columns.txt,ALL.chr6.250000.vcf,chr6n-2701-3001.tar.gz,columns.txt,ALL.chr6.250000.vcf,chr6n-2401-2701.tar.gz,columns.txt,ALL.chr6.250000.vcf,chr6n-6901-7201.tar.gz,columns.txt",0.5,initial_data,96874.24215126038
