operation,randomOffset,transferSize,aggregateFilesizeMB,numTasks,parallelism,totalTime,numNodesList,numNodes,tasksPerNode,trMiB,storageType,opCount,taskName,taskPID,fileName,stageOrder,prevTask
read,1,8191.970173327612,2421.7958698272705,300,300,34.268188869,[2],2,150,70.67183734411181,pfs,309991,individuals,111074-dc004,ALL.chr5.250000.vcf,1,initial_data
write,0,54207.0,0.051695823669433594,300,300,2.0301e-05,[2],2,150,2546.4668572697697,pfs,1,individuals,111074-dc004,chr5n-1801-2001.tar.gz,1,
read,1,8191.970173327612,2421.7958698272705,300,300,34.398769806,[2],2,150,70.40356046118978,pfs,309991,individuals,111105-dc004,ALL.chr5.250000.vcf,1,initial_data
write,0,83105.0,0.0792551040649414,300,300,2.6381e-05,[2],2,150,3004.2494243941246,pfs,1,individuals,111105-dc004,chr5n-5401-5601.tar.gz,1,
read,1,8191.963074679735,2421.6843967437744,300,300,52.323958398,[2],2,150,46.28251514006898,pfs,309977,individuals,111120-dc004,ALL.chr9.250000.vcf,1,initial_data
write,0,67676.0,0.06454086303710938,300,300,1.876e-05,[2],2,150,3440.3445115729946,pfs,1,individuals,111120-dc004,chr9n-5001-5201.tar.gz,1,
read,1,8191.952866221491,2421.782940864563,300,300,62.579325357,[2],2,150,38.69940954219103,pfs,309990,individuals,111122-dc004,ALL.chr7.250000.vcf,1,initial_data
write,0,69588.0,0.06636428833007812,300,300,2.2551e-05,[2],2,150,2942.8534579432453,pfs,1,individuals,111122-dc004,chr7n-4801-5001.tar.gz,1,
read,1,8191.952866221491,2421.782940864563,300,300,66.048912094,[2],2,150,36.666507654477506,pfs,309990,individuals,111141-dc004,ALL.chr7.250000.vcf,1,initial_data
write,0,80305.0,0.0765848159790039,300,300,4.1071e-05,[2],2,150,1864.6932380269268,pfs,1,individuals,111141-dc004,chr7n-3401-3601.tar.gz,1,
read,1,8191.970173327612,2421.7958698272705,300,300,36.373917525,[2],2,150,66.5805619689646,pfs,309991,individuals,111160-dc004,ALL.chr5.250000.vcf,1,initial_data
write,0,66831.0,0.0637350082397461,300,300,1.856e-05,[2],2,150,3433.9982887794235,pfs,1,individuals,111160-dc004,chr5n-4801-5001.tar.gz,1,
read,1,8191.963074679735,2421.6843967437744,300,300,54.973340284,[2],2,150,44.05197836320319,pfs,309977,individuals,111179-dc004,ALL.chr9.250000.vcf,1,initial_data
write,0,78658.0,0.07501411437988281,300,300,2.0271e-05,[2],2,150,3700.5630891363435,pfs,1,individuals,111179-dc004,chr9n-401-601.tar.gz,1,
read,1,8191.953215223521,2421.814293861389,300,300,2.277840808,[2],2,150,1063.2061228140878,pfs,309994,individuals,111212-dc004,ALL.chr1.250000.vcf,1,initial_data
write,0,60371.0,0.05757427215576172,300,300,1.9481e-05,[2],2,150,2955.406403971137,pfs,1,individuals,111212-dc004,chr1n-2201-2401.tar.gz,1,
read,1,8191.963074679735,2421.6843967437744,300,300,56.053094168,[2],2,150,43.20340264331533,pfs,309977,individuals,111220-dc004,ALL.chr9.250000.vcf,1,initial_data
write,0,81667.0,0.07788372039794922,300,300,2.346e-05,[2],2,150,3319.8516793669746,pfs,1,individuals,111220-dc004,chr9n-4201-4401.tar.gz,1,
read,1,8191.952866221491,2421.782940864563,300,300,71.220473231,[2],2,150,34.004027648196505,pfs,309990,individuals,111239-dc004,ALL.chr7.250000.vcf,1,initial_data
write,0,81726.0,0.07793998718261719,300,300,2.0061e-05,[2],2,150,3885.1496526901547,pfs,1,individuals,111239-dc004,chr7n-4001-4201.tar.gz,1,
read,1,8191.963074679735,2421.6843967437744,300,300,61.740338479,[2],2,150,39.22369809435807,pfs,309977,individuals,111342-dc004,ALL.chr9.250000.vcf,1,initial_data
write,0,67743.0,0.0646047592163086,300,300,2.4391e-05,[2],2,150,2648.7130177651015,pfs,1,individuals,111342-dc004,chr9n-201-401.tar.gz,1,
read,1,8191.970173327612,2421.7958698272705,300,300,51.172638089,[2],2,150,47.32599217603863,pfs,309991,individuals,111374-dc004,ALL.chr5.250000.vcf,1,initial_data
write,0,65098.0,0.06208229064941406,300,300,1.8011e-05,[2],2,150,3446.909702371554,pfs,1,individuals,111374-dc004,chr5n-5601-5801.tar.gz,1,
read,1,8191.953166080087,2421.7752170562744,300,300,57.945011221,[2],2,150,41.79436962777898,pfs,309989,individuals,111392-dc004,ALL.chr3.250000.vcf,1,initial_data
write,0,72076.0,0.06873703002929688,300,300,1.723e-05,[2],2,150,3989.380732982988,pfs,1,individuals,111392-dc004,chr3n-4201-4401.tar.gz,1,
read,1,8191.952866221491,2421.782940864563,300,300,74.253417688,[2],2,150,32.61510400828249,pfs,309990,individuals,111396-dc004,ALL.chr7.250000.vcf,1,initial_data
write,0,72805.0,0.06943225860595703,300,300,1.763e-05,[2],2,150,3938.3016792942162,pfs,1,individuals,111396-dc004,chr7n-5201-5401.tar.gz,1,
read,1,8191.953166080087,2421.7752170562744,300,300,65.805847405,[2],2,150,36.80182404082628,pfs,309989,individuals,111439-dc004,ALL.chr3.250000.vcf,1,initial_data
write,0,64668.0,0.061672210693359375,300,300,2.2231e-05,[2],2,150,2774.153690493427,pfs,1,individuals,111439-dc004,chr3n-2801-3001.tar.gz,1,
read,1,8191.970173327612,2421.7958698272705,300,300,51.37225949,[2],2,150,47.142093687716645,pfs,309991,individuals,111454-dc004,ALL.chr5.250000.vcf,1,initial_data
write,0,58887.0,0.056159019470214844,300,300,2.0551e-05,[2],2,150,2732.666024534808,pfs,1,individuals,111454-dc004,chr5n-1201-1401.tar.gz,1,
read,1,8191.953166080087,2421.7752170562744,300,300,66.044014822,[2],2,150,36.66910958674115,pfs,309989,individuals,111476-dc004,ALL.chr3.250000.vcf,1,initial_data
write,0,61389.0,0.05854511260986328,300,300,1.454e-05,[2],2,150,4026.486424337227,pfs,1,individuals,111476-dc004,chr3n-2201-2401.tar.gz,1,
read,1,8191.970173327612,2421.7958698272705,300,300,51.628100759,[2],2,150,46.908482671718154,pfs,309991,individuals,111502-dc004,ALL.chr5.250000.vcf,1,initial_data
write,0,61219.0,0.05838298797607422,300,300,1.7871e-05,[2],2,150,3266.9122027907906,pfs,1,individuals,111502-dc004,chr5n-1401-1601.tar.gz,1,
read,1,8191.970173327612,2421.7958698272705,300,300,51.844316121,[2],2,150,46.71285207379369,pfs,309991,individuals,111537-dc004,ALL.chr5.250000.vcf,1,initial_data
write,0,59210.0,0.05646705627441406,300,300,1.4971e-05,[2],2,150,3771.762492446334,pfs,1,individuals,111537-dc004,chr5n-4601-4801.tar.gz,1,
read,1,8191.953215223521,2421.814293861389,300,300,13.89894557,[2],2,150,174.24446204672697,pfs,309994,individuals,111541-dc004,ALL.chr1.250000.vcf,1,initial_data
write,0,73973.0,0.07054615020751953,300,300,2.021e-05,[2],2,150,3490.6556262998283,pfs,1,individuals,111541-dc004,chr1n-5201-5401.tar.gz,1,
read,1,8191.963074679735,2421.6843967437744,300,300,62.718186157,[2],2,150,38.61215614051188,pfs,309977,individuals,111578-dc004,ALL.chr9.250000.vcf,1,initial_data
write,0,71977.0,0.06864261627197266,300,300,1.937e-05,[2],2,150,3543.759229322285,pfs,1,individuals,111578-dc004,chr9n-5801-6001.tar.gz,1,
read,1,8191.963074679735,2421.6843967437744,300,300,63.005503998,[2],2,150,38.43607689926021,pfs,309977,individuals,111580-dc004,ALL.chr9.250000.vcf,1,initial_data
write,0,75636.0,0.07213211059570312,300,300,1.7761e-05,[2],2,150,4061.264038945055,pfs,1,individuals,111580-dc004,chr9n-2601-2801.tar.gz,1,
read,1,8191.953166080087,2421.7752170562744,300,300,66.376417474,[2],2,150,36.48547645713023,pfs,309989,individuals,111611-dc004,ALL.chr3.250000.vcf,1,initial_data
write,0,81302.0,0.07753562927246094,300,300,1.6441e-05,[2],2,150,4715.99229198108,pfs,1,individuals,111611-dc004,chr3n-2401-2601.tar.gz,1,
read,1,8191.953215223521,2421.814293861389,300,300,27.873092532,[2],2,150,86.88717590561576,pfs,309994,individuals,111639-dc004,ALL.chr1.250000.vcf,1,initial_data
write,0,78186.0,0.07456398010253906,300,300,3.0231e-05,[2],2,150,2466.474152444149,pfs,1,individuals,111639-dc004,chr1n-201-401.tar.gz,1,
read,1,8191.952866221491,2421.782940864563,300,300,74.953190176,[2],2,150,32.31060526146914,pfs,309990,individuals,111719-dc004,ALL.chr7.250000.vcf,1,initial_data
write,0,79072.0,0.075408935546875,300,300,3.1561e-05,[2],2,150,2389.3075487745955,pfs,1,individuals,111719-dc004,chr7n-801-1001.tar.gz,1,
read,1,8191.970173327612,2421.7958698272705,300,300,51.134695892,[2],2,150,47.36110829606321,pfs,309991,individuals,111777-dc004,ALL.chr5.250000.vcf,1,initial_data
write,0,60032.0,0.0572509765625,300,300,1.911e-05,[2],2,150,2995.864812271062,pfs,1,individuals,111777-dc004,chr5n-4001-4201.tar.gz,1,
read,1,8191.963074679735,2421.6843967437744,300,300,62.370731409,[2],2,150,38.82725666408217,pfs,309977,individuals,111779-dc004,ALL.chr9.250000.vcf,1,initial_data
write,0,100084.0,0.09544754028320312,300,300,3.3021e-05,[2],2,150,2890.5102899125745,pfs,1,individuals,111779-dc004,chr9n-2801-3001.tar.gz,1,
read,1,8191.970173327612,2421.7958698272705,300,300,50.547339384,[2],2,150,47.91144102421054,pfs,309991,individuals,111818-dc004,ALL.chr5.250000.vcf,1,initial_data
write,0,76752.0,0.0731964111328125,300,300,3.7212e-05,[2],2,150,1967.0109409011204,pfs,1,individuals,111818-dc004,chr5n-2801-3001.tar.gz,1,
read,1,8191.953215223521,2421.814293861389,300,300,28.564487819,[2],2,150,84.78409657499587,pfs,309994,individuals,111860-dc004,ALL.chr1.250000.vcf,1,initial_data
write,0,70523.0,0.06725597381591797,300,300,1.885e-05,[2],2,150,3567.9561706057275,pfs,1,individuals,111860-dc004,chr1n-601-801.tar.gz,1,
read,1,8191.970173327612,2421.7958698272705,300,300,50.141361429,[2],2,150,48.29936405409585,pfs,309991,individuals,111908-dc004,ALL.chr5.250000.vcf,1,initial_data
write,0,57742.0,0.05506706237792969,300,300,3.5431e-05,[2],2,150,1554.2057062439583,pfs,1,individuals,111908-dc004,chr5n-5001-5201.tar.gz,1,
read,1,8191.952866221491,2421.782940864563,300,300,76.777973811,[2],2,150,31.54267846174385,pfs,309990,individuals,111912-dc004,ALL.chr7.250000.vcf,1,initial_data
write,0,76093.0,0.07256793975830078,300,300,2.5671e-05,[2],2,150,2826.845068688434,pfs,1,individuals,111912-dc004,chr7n-201-401.tar.gz,1,
read,1,8191.953166080087,2421.7752170562744,300,300,66.376106998,[2],2,150,36.485647118913526,pfs,309989,individuals,111951-dc004,ALL.chr3.250000.vcf,1,initial_data
write,0,62281.0,0.059395790100097656,300,300,2.2e-05,[2],2,150,2699.80864091353,pfs,1,individuals,111951-dc004,chr3n-4801-5001.tar.gz,1,
read,1,8191.952866221491,2421.782940864563,300,300,77.981134206,[2],2,150,31.056010732891178,pfs,309990,individuals,111962-dc004,ALL.chr7.250000.vcf,1,initial_data
write,0,76564.0,0.07301712036132812,300,300,2.0251e-05,[2],2,150,3605.605666946231,pfs,1,individuals,111962-dc004,chr7n-601-801.tar.gz,1,
read,1,8191.953215223521,2421.814293861389,300,300,28.157163012,[2],2,150,86.01059321314658,pfs,309994,individuals,111996-dc004,ALL.chr1.250000.vcf,1,initial_data
write,0,79098.0,0.07543373107910156,300,300,2.9551e-05,[2],2,150,2552.6625521674923,pfs,1,individuals,111996-dc004,chr1n-2001-2201.tar.gz,1,
read,1,8191.952866221491,2421.782940864563,300,300,77.149667396,[2],2,150,31.39071136151296,pfs,309990,individuals,111998-dc004,ALL.chr7.250000.vcf,1,initial_data
write,0,77347.0,0.07376384735107422,300,300,2.7251e-05,[2],2,150,2706.830844779062,pfs,1,individuals,111998-dc004,chr7n-401-601.tar.gz,1,
read,1,8191.953215223521,2421.814293861389,300,300,27.902098504,[2],2,150,86.79685126601505,pfs,309994,individuals,112000-dc004,ALL.chr1.250000.vcf,1,initial_data
write,0,65554.0,0.06251716613769531,300,300,3.0691e-05,[2],2,150,2036.9869387669125,pfs,1,individuals,112000-dc004,chr1n-401-601.tar.gz,1,
read,1,8191.952866221491,2421.782940864563,300,300,76.704547332,[2],2,150,31.572873122924108,pfs,309990,individuals,112037-dc004,ALL.chr7.250000.vcf,1,initial_data
write,0,87846.0,0.08377647399902344,300,300,2.9411e-05,[2],2,150,2848.4741762953804,pfs,1,individuals,112037-dc004,chr7n-3001-3201.tar.gz,1,
read,1,8191.953166080087,2421.7752170562744,300,300,66.560293206,[2],2,150,36.384683726693176,pfs,309989,individuals,112039-dc004,ALL.chr3.250000.vcf,1,initial_data
write,0,65890.0,0.06283760070800781,300,300,2.3031e-05,[2],2,150,2728.392197820668,pfs,1,individuals,112039-dc004,chr3n-3601-3801.tar.gz,1,
read,1,8191.970173327612,2421.7958698272705,300,300,49.654015775,[2],2,150,48.77341403364611,pfs,309991,individuals,112069-dc004,ALL.chr5.250000.vcf,1,initial_data
write,0,61971.0,0.05910015106201172,300,300,2.364e-05,[2],2,150,2500.0063901020185,pfs,1,individuals,112069-dc004,chr5n-1601-1801.tar.gz,1,
read,1,8191.970173327612,2421.7958698272705,300,300,50.143098484,[2],2,150,48.297690869662425,pfs,309991,individuals,112071-dc004,ALL.chr5.250000.vcf,1,initial_data
write,0,63422.0,0.06048393249511719,300,300,2.5951e-05,[2],2,150,2330.6975644528993,pfs,1,individuals,112071-dc004,chr5n-2401-2601.tar.gz,1,
read,1,8191.963074679735,2421.6843967437744,300,300,62.58315925,[2],2,150,38.6954641754327,pfs,309977,individuals,112123-dc004,ALL.chr9.250000.vcf,1,initial_data
write,0,77220.0,0.07364273071289062,300,300,2.648e-05,[2],2,150,2781.0698909701896,pfs,1,individuals,112123-dc004,chr9n-1001-1201.tar.gz,1,
read,1,8191.963074679735,2421.6843967437744,300,300,63.004530289,[2],2,150,38.43667091295779,pfs,309977,individuals,112128-dc004,ALL.chr9.250000.vcf,1,initial_data
write,0,86380.0,0.08237838745117188,300,300,1.9191e-05,[2],2,150,4292.553147369698,pfs,1,individuals,112128-dc004,chr9n-3801-4001.tar.gz,1,
read,1,8191.963074679735,2421.6843967437744,300,300,62.784506473,[2],2,150,38.571369479271155,pfs,309977,individuals,112141-dc004,ALL.chr9.250000.vcf,1,initial_data
write,0,74700.0,0.07123947143554688,300,300,1.9711e-05,[2],2,150,3614.1987436226914,pfs,1,individuals,112141-dc004,chr9n-801-1001.tar.gz,1,
read,1,8191.953166080087,2421.7752170562744,300,300,66.386536406,[2],2,150,36.479915178063045,pfs,309989,individuals,112172-dc004,ALL.chr3.250000.vcf,1,initial_data
write,0,77034.0,0.07346534729003906,300,300,2.0971e-05,[2],2,150,3503.1876062199735,pfs,1,individuals,112172-dc004,chr3n-5201-5401.tar.gz,1,
write,0,215269.0,0.20529651641845703,10,10,5.1972e-05,[2],2,5,3950.1369279315213,pfs,1,mutation_overlap,1122-dc006,chr4-AMR.tar.gz,3,final_data
read,1,64846.89473684211,1.175013542175293,10,10,0.002060062,[2],2,5,570.377756676883,pfs,19,mutation_overlap,1122-dc006,chr4n.tar.gz,3,individuals_merge
read,1,8191.953215223521,2421.814293861389,300,300,28.800640888,[2],2,150,84.08890285738245,pfs,309994,individuals,112206-dc004,ALL.chr1.250000.vcf,1,initial_data
write,0,70869.0,0.06758594512939453,300,300,2.1491e-05,[2],2,150,3144.848779926226,pfs,1,individuals,112206-dc004,chr1n-5601-5801.tar.gz,1,
read,1,8191.963074679735,2421.6843967437744,300,300,62.235268878,[2],2,150,38.91176884751651,pfs,309977,individuals,112232-dc004,ALL.chr9.250000.vcf,1,initial_data
write,0,81327.0,0.0775594711303711,300,300,2.7641e-05,[2],2,150,2805.9574954007126,pfs,1,individuals,112232-dc004,chr9n-2201-2401.tar.gz,1,
read,1,8191.953215223521,2421.814293861389,300,300,28.492160287,[2],2,150,84.99932154903608,pfs,309994,individuals,112249-dc004,ALL.chr1.250000.vcf,1,initial_data
write,0,62796.0,0.059886932373046875,300,300,1.9051e-05,[2],2,150,3143.5059772739946,pfs,1,individuals,112249-dc004,chr1n-4601-4801.tar.gz,1,
read,1,8191.970173327612,2421.7958698272705,300,300,49.387113363,[2],2,150,49.03699983489295,pfs,309991,individuals,112277-dc004,ALL.chr5.250000.vcf,1,initial_data
write,0,53084.0,0.050624847412109375,300,300,1.4211e-05,[2],2,150,3562.3705166497343,pfs,1,individuals,112277-dc004,chr5n-2001-2201.tar.gz,1,
read,1,8191.953166080087,2421.7752170562744,300,300,66.424921374,[2],2,150,36.45883453020095,pfs,309989,individuals,112310-dc004,ALL.chr3.250000.vcf,1,initial_data
write,0,65840.0,0.0627899169921875,300,300,1.76e-05,[2],2,150,3567.608920010653,pfs,1,individuals,112310-dc004,chr3n-201-401.tar.gz,1,
read,1,8191.952866221491,2421.782940864563,300,300,75.057324991,[2],2,150,32.26577740620193,pfs,309990,individuals,112345-dc004,ALL.chr7.250000.vcf,1,initial_data
write,0,96560.0,0.0920867919921875,300,300,3.0221e-05,[2],2,150,3047.1126697391715,pfs,1,individuals,112345-dc004,chr7n-2001-2201.tar.gz,1,
read,1,8191.953166080087,2421.7752170562744,300,300,61.56532938,[2],2,150,39.33667279043272,pfs,309989,individuals,112391-dc004,ALL.chr3.250000.vcf,1,initial_data
write,0,75722.0,0.07221412658691406,300,300,2.6791e-05,[2],2,150,2695.462154712928,pfs,1,individuals,112391-dc004,chr3n-1601-1801.tar.gz,1,
read,1,8191.952866221491,2421.782940864563,300,300,72.556031841,[2],2,150,33.37810626374499,pfs,309990,individuals,112423-dc004,ALL.chr7.250000.vcf,1,initial_data
write,0,76112.0,0.0725860595703125,300,300,2.9382e-05,[2],2,150,2470.4260966003844,pfs,1,individuals,112423-dc004,chr7n-4601-4801.tar.gz,1,
read,1,8191.953215223521,2421.814293861389,300,300,19.92546742,[2],2,150,121.54366283174446,pfs,309994,individuals,112439-dc004,ALL.chr1.250000.vcf,1,initial_data
write,0,89192.0,0.08506011962890625,300,300,3.0831e-05,[2],2,150,2758.9153653435264,pfs,1,individuals,112439-dc004,chr1n-3801-4001.tar.gz,1,
read,1,8191.952866221491,2421.782940864563,300,300,54.633796446,[2],2,150,44.32756093123148,pfs,309990,individuals,112526-dc004,ALL.chr7.250000.vcf,1,initial_data
write,0,30401.0,0.028992652893066406,300,300,1.381e-05,[2],2,150,2099.395575167734,pfs,1,individuals,112526-dc004,chr7n-1-201.tar.gz,1,
read,1,8191.970173327612,2421.7958698272705,300,300,12.867188298,[2],2,150,188.21484645590365,pfs,309991,individuals,112550-dc004,ALL.chr5.250000.vcf,1,initial_data
write,0,83251.0,0.07939434051513672,300,300,1.8921e-05,[2],2,150,4196.096428050141,pfs,1,individuals,112550-dc004,chr5n-5801-6001.tar.gz,1,
read,1,8191.963074679735,2421.6843967437744,300,300,39.585217583,[2],2,150,61.176483157282796,pfs,309977,individuals,112569-dc004,ALL.chr9.250000.vcf,1,initial_data
write,0,86792.0,0.08277130126953125,300,300,2.0961e-05,[2],2,150,3948.8240670545892,pfs,1,individuals,112569-dc004,chr9n-2401-2601.tar.gz,1,
read,1,8191.952866221491,2421.782940864563,300,300,50.492976978,[2],2,150,47.962768008702355,pfs,309990,individuals,112617-dc004,ALL.chr7.250000.vcf,1,initial_data
write,0,73818.0,0.07039833068847656,300,300,2.8501e-05,[2],2,150,2470.030198536071,pfs,1,individuals,112617-dc004,chr7n-2201-2401.tar.gz,1,
read,1,8191.963074679735,2421.6843967437744,300,300,39.596922913,[2],2,150,61.15839864790896,pfs,309977,individuals,112723-dc004,ALL.chr9.250000.vcf,1,initial_data
write,0,78383.0,0.0747518539428711,300,300,2.7911e-05,[2],2,150,2678.2219892827593,pfs,1,individuals,112723-dc004,chr9n-3401-3601.tar.gz,1,
read,1,8191.963074679735,2421.6843967437744,300,300,41.206861702,[2],2,150,58.76895974891086,pfs,309977,individuals,112742-dc004,ALL.chr9.250000.vcf,1,initial_data
write,0,87223.0,0.08318233489990234,300,300,2.2211e-05,[2],2,150,3745.096344149401,pfs,1,individuals,112742-dc004,chr9n-4401-4601.tar.gz,1,
read,1,8191.963074679735,2421.6843967437744,300,300,39.05452077,[2],2,150,62.00778678108906,pfs,309977,individuals,112784-dc004,ALL.chr9.250000.vcf,1,initial_data
write,0,71289.0,0.06798648834228516,300,300,2.1121e-05,[2],2,150,3218.9048029110913,pfs,1,individuals,112784-dc004,chr9n-5401-5601.tar.gz,1,
write,0,216033.0,0.2060251235961914,10,10,4.0822e-05,[2],2,5,5046.914007059708,pfs,1,mutation_overlap,1128-dc006,chr4-EAS.tar.gz,3,final_data
read,1,64846.89473684211,1.175013542175293,10,10,0.002243568,[2],2,5,523.7253973025524,pfs,19,mutation_overlap,1128-dc006,chr4n.tar.gz,3,individuals_merge
read,1,8191.952866221491,2421.782940864563,300,300,45.505730183,[2],2,150,53.21929636389597,pfs,309990,individuals,112805-dc004,ALL.chr7.250000.vcf,1,initial_data
write,0,69408.0,0.066192626953125,300,300,2.224e-05,[2],2,150,2976.28718314411,pfs,1,individuals,112805-dc004,chr7n-5401-5601.tar.gz,1,
read,1,8191.963074679735,2421.6843967437744,300,300,37.352323931,[2],2,150,64.83356701492765,pfs,309977,individuals,112843-dc004,ALL.chr9.250000.vcf,1,initial_data
write,0,97447.0,0.09293270111083984,300,300,3.4482e-05,[2],2,150,2695.1076245820964,pfs,1,individuals,112843-dc004,chr9n-3001-3201.tar.gz,1,
read,1,8191.963074679735,2421.6843967437744,300,300,37.493962736,[2],2,150,64.58864894583637,pfs,309977,individuals,112845-dc004,ALL.chr9.250000.vcf,1,initial_data
write,0,30385.0,0.028977394104003906,300,300,1.744e-05,[2],2,150,1661.5478270644442,pfs,1,individuals,112845-dc004,chr9n-1-201.tar.gz,1,
read,1,8191.953166080087,2421.7752170562744,300,300,2.898296556,[2],2,150,835.5857208755123,pfs,309989,individuals,112868-dc004,ALL.chr3.250000.vcf,1,initial_data
write,0,64203.0,0.06122875213623047,300,300,2.3331e-05,[2],2,150,2624.351812448265,pfs,1,individuals,112868-dc004,chr3n-2001-2201.tar.gz,1,
