operation,randomOffset,transferSize,aggregateFilesizeMB,numTasks,parallelism,totalTime,numNodesList,numNodes,tasksPerNode,trMiB,storageType,opCount,taskName,taskPID,fileName,stageOrder,prevTask
write,0,74599.0,0.07114315032958984,300,300,4.4649e-05,[10],10,30,1593.3873172879537,pfs,1,individuals,107894-dc260,chr9n-1301-1401.tar.gz,1,
read,0,8191.922137163246,2421.703544616699,300,300,19.818179948,[10],10,30,122.19606194771136,pfs,309981,individuals,107894-dc260,columns.txt,1,initial_data
read,0,8191.922137163246,2421.703544616699,300,300,19.987329964,[10],10,30,121.16193353382012,pfs,309981,individuals,107900-dc260,ALL.chr9.250000.vcf,1,initial_data
write,0,75710.0,0.07220268249511719,300,300,3.423e-05,[10],10,30,2109.3392490539636,pfs,1,individuals,107900-dc260,chr9n-2001-2101.tar.gz,1,
read,0,8191.922137163246,2421.703544616699,300,300,19.987329964,[10],10,30,121.16193353382012,pfs,309981,individuals,107900-dc260,columns.txt,1,initial_data
read,0,8191.922137163246,2421.703544616699,300,300,19.981511521,[10],10,30,121.19721483890532,pfs,309981,individuals,107903-dc260,ALL.chr9.250000.vcf,1,initial_data
write,0,82202.0,0.07839393615722656,300,300,3.763e-05,[10],10,30,2083.282916747982,pfs,1,individuals,107903-dc260,chr9n-2301-2401.tar.gz,1,
read,0,8191.922137163246,2421.703544616699,300,300,19.981511521,[10],10,30,121.19721483890532,pfs,309981,individuals,107903-dc260,columns.txt,1,initial_data
read,0,8191.922137163246,2421.703544616699,300,300,19.980606468,[10],10,30,121.20270465739794,pfs,309981,individuals,107915-dc260,ALL.chr9.250000.vcf,1,initial_data
write,0,95264.0,0.090850830078125,300,300,4.285e-05,[10],10,30,2120.206069501167,pfs,1,individuals,107915-dc260,chr9n-2801-2901.tar.gz,1,
read,0,8191.922137163246,2421.703544616699,300,300,19.980606468,[10],10,30,121.20270465739794,pfs,309981,individuals,107915-dc260,columns.txt,1,initial_data
read,0,8191.922137163246,2421.703544616699,300,300,19.988702488,[10],10,30,121.15361395120782,pfs,309981,individuals,107927-dc260,ALL.chr9.250000.vcf,1,initial_data
write,0,69146.0,0.06594276428222656,300,300,2.9959e-05,[10],10,30,2201.100313168883,pfs,1,individuals,107927-dc260,chr9n-901-1001.tar.gz,1,
read,0,8191.922137163246,2421.703544616699,300,300,19.988702488,[10],10,30,121.15361395120782,pfs,309981,individuals,107927-dc260,columns.txt,1,initial_data
read,0,8191.922137163246,2421.703544616699,300,300,19.977766955,[10],10,30,121.21993164058807,pfs,309981,individuals,107949-dc260,ALL.chr9.250000.vcf,1,initial_data
write,0,78023.0,0.07440853118896484,300,300,3.527e-05,[10],10,30,2109.6833339655473,pfs,1,individuals,107949-dc260,chr9n-801-901.tar.gz,1,
read,0,8191.922137163246,2421.703544616699,300,300,19.977766955,[10],10,30,121.21993164058807,pfs,309981,individuals,107949-dc260,columns.txt,1,initial_data
read,0,8191.922137163246,2421.703544616699,300,300,19.975787991,[10],10,30,121.23194067276778,pfs,309981,individuals,107956-dc260,ALL.chr9.250000.vcf,1,initial_data
write,0,75663.0,0.0721578598022461,300,300,3.655e-05,[10],10,30,1974.2232504034498,pfs,1,individuals,107956-dc260,chr9n-2601-2701.tar.gz,1,
read,0,8191.922137163246,2421.703544616699,300,300,19.975787991,[10],10,30,121.23194067276778,pfs,309981,individuals,107956-dc260,columns.txt,1,initial_data
read,0,8191.922137163246,2421.703544616699,300,300,19.988458535,[10],10,30,121.15509259387215,pfs,309981,individuals,107966-dc260,ALL.chr9.250000.vcf,1,initial_data
write,0,81782.0,0.07799339294433594,300,300,3.455e-05,[10],10,30,2257.4064528027766,pfs,1,individuals,107966-dc260,chr9n-301-401.tar.gz,1,
read,0,8191.922137163246,2421.703544616699,300,300,19.988458535,[10],10,30,121.15509259387215,pfs,309981,individuals,107966-dc260,columns.txt,1,initial_data
read,0,8191.922137163246,2421.703544616699,300,300,19.975533573,[10],10,30,121.23348474105359,pfs,309981,individuals,107973-dc260,ALL.chr9.250000.vcf,1,initial_data
write,0,80402.0,0.07667732238769531,300,300,3.591e-05,[10],10,30,2135.2637813337597,pfs,1,individuals,107973-dc260,chr9n-2101-2201.tar.gz,1,
read,0,8191.922137163246,2421.703544616699,300,300,19.975533573,[10],10,30,121.23348474105359,pfs,309981,individuals,107973-dc260,columns.txt,1,initial_data
read,0,8191.922137163246,2421.703544616699,300,300,19.975329128,[10],10,30,121.23472555063572,pfs,309981,individuals,107975-dc260,ALL.chr9.250000.vcf,1,initial_data
write,0,74115.0,0.07068157196044922,300,300,3.64e-05,[10],10,30,1941.8014274848688,pfs,1,individuals,107975-dc260,chr9n-1201-1301.tar.gz,1,
read,0,8191.922137163246,2421.703544616699,300,300,19.975329128,[10],10,30,121.23472555063572,pfs,309981,individuals,107975-dc260,columns.txt,1,initial_data
read,0,8191.922137163246,2421.703544616699,300,300,19.969578615,[10],10,30,121.26963674624835,pfs,309981,individuals,107977-dc260,ALL.chr9.250000.vcf,1,initial_data
write,0,80224.0,0.076507568359375,300,300,4.029e-05,[10],10,30,1898.9220243081409,pfs,1,individuals,107977-dc260,chr9n-1901-2001.tar.gz,1,
read,0,8191.922137163246,2421.703544616699,300,300,19.969578615,[10],10,30,121.26963674624835,pfs,309981,individuals,107977-dc260,columns.txt,1,initial_data
read,0,8191.922137163246,2421.703544616699,300,300,19.974374487,[10],10,30,121.24051975659243,pfs,309981,individuals,107979-dc260,ALL.chr9.250000.vcf,1,initial_data
write,0,75594.0,0.07209205627441406,300,300,3.754e-05,[10],10,30,1920.4064004905183,pfs,1,individuals,107979-dc260,chr9n-2401-2501.tar.gz,1,
read,0,8191.922137163246,2421.703544616699,300,300,19.974374487,[10],10,30,121.24051975659243,pfs,309981,individuals,107979-dc260,columns.txt,1,initial_data
read,0,8191.922137163246,2421.703544616699,300,300,19.977899763,[10],10,30,121.21912580129202,pfs,309981,individuals,107981-dc260,ALL.chr9.250000.vcf,1,initial_data
write,0,62144.0,0.05926513671875,300,300,3.46e-05,[10],10,30,1712.8652230852601,pfs,1,individuals,107981-dc260,chr9n-201-301.tar.gz,1,
read,0,8191.922137163246,2421.703544616699,300,300,19.977899763,[10],10,30,121.21912580129202,pfs,309981,individuals,107981-dc260,columns.txt,1,initial_data
read,0,8191.922137163246,2421.703544616699,300,300,19.979295859,[10],10,30,121.2106553557944,pfs,309981,individuals,107983-dc260,ALL.chr9.250000.vcf,1,initial_data
write,0,90020.0,0.08584976196289062,300,300,4.056e-05,[10],10,30,2116.6114882369484,pfs,1,individuals,107983-dc260,chr9n-2501-2601.tar.gz,1,
read,0,8191.922137163246,2421.703544616699,300,300,19.979295859,[10],10,30,121.2106553557944,pfs,309981,individuals,107983-dc260,columns.txt,1,initial_data
read,0,8191.922137163246,2421.703544616699,300,300,19.966806721,[10],10,30,121.2864720160627,pfs,309981,individuals,107985-dc260,ALL.chr9.250000.vcf,1,initial_data
write,0,82334.0,0.07851982116699219,300,300,3.9e-05,[10],10,30,2013.3287478715945,pfs,1,individuals,107985-dc260,chr9n-1401-1501.tar.gz,1,
read,0,8191.922137163246,2421.703544616699,300,300,19.966806721,[10],10,30,121.2864720160627,pfs,309981,individuals,107985-dc260,columns.txt,1,initial_data
read,0,8191.922137163246,2421.703544616699,300,300,19.988822782,[10],10,30,121.15288484109486,pfs,309981,individuals,107988-dc260,ALL.chr9.250000.vcf,1,initial_data
write,0,71486.0,0.06817436218261719,300,300,3.826e-05,[10],10,30,1781.8704177369887,pfs,1,individuals,107988-dc260,chr9n-501-601.tar.gz,1,
read,0,8191.922137163246,2421.703544616699,300,300,19.988822782,[10],10,30,121.15288484109486,pfs,309981,individuals,107988-dc260,columns.txt,1,initial_data
read,0,8191.922137163246,2421.703544616699,300,300,19.990758861,[10],10,30,121.14115134174342,pfs,309981,individuals,107989-dc260,ALL.chr9.250000.vcf,1,initial_data
write,0,80029.0,0.07632160186767578,300,300,3.6399e-05,[10],10,30,2096.8049085874827,pfs,1,individuals,107989-dc260,chr9n-2201-2301.tar.gz,1,
read,0,8191.922137163246,2421.703544616699,300,300,19.990758861,[10],10,30,121.14115134174342,pfs,309981,individuals,107989-dc260,columns.txt,1,initial_data
read,0,8191.922137163246,2421.703544616699,300,300,19.983104751,[10],10,30,121.18755192410788,pfs,309981,individuals,107991-dc260,ALL.chr9.250000.vcf,1,initial_data
write,0,47978.0,0.04575538635253906,300,300,2.68e-05,[10],10,30,1707.2905355425023,pfs,1,individuals,107991-dc260,chr9n-1-101.tar.gz,1,
read,0,8191.922137163246,2421.703544616699,300,300,19.983104751,[10],10,30,121.18755192410788,pfs,309981,individuals,107991-dc260,columns.txt,1,initial_data
read,0,8191.922137163246,2421.703544616699,300,300,19.985196459,[10],10,30,121.1748680872299,pfs,309981,individuals,107993-dc260,ALL.chr9.250000.vcf,1,initial_data
write,0,78164.0,0.07454299926757812,300,300,3.58e-05,[10],10,30,2082.206683451903,pfs,1,individuals,107993-dc260,chr9n-2701-2801.tar.gz,1,
read,0,8191.922137163246,2421.703544616699,300,300,19.985196459,[10],10,30,121.1748680872299,pfs,309981,individuals,107993-dc260,columns.txt,1,initial_data
read,0,8191.922137163246,2421.703544616699,300,300,19.987285195,[10],10,30,121.16220492128218,pfs,309981,individuals,107995-dc260,ALL.chr9.250000.vcf,1,initial_data
write,0,78386.0,0.07475471496582031,300,300,3.754e-05,[10],10,30,1991.3349751150854,pfs,1,individuals,107995-dc260,chr9n-1001-1101.tar.gz,1,
read,0,8191.922137163246,2421.703544616699,300,300,19.987285195,[10],10,30,121.16220492128218,pfs,309981,individuals,107995-dc260,columns.txt,1,initial_data
read,0,8191.922137163246,2421.703544616699,300,300,19.996080309,[10],10,30,121.10891270659275,pfs,309981,individuals,107997-dc260,ALL.chr9.250000.vcf,1,initial_data
write,0,82205.0,0.07839679718017578,300,300,3.708e-05,[10],10,30,2114.2609811266393,pfs,1,individuals,107997-dc260,chr9n-401-501.tar.gz,1,
read,0,8191.922137163246,2421.703544616699,300,300,19.996080309,[10],10,30,121.10891270659275,pfs,309981,individuals,107997-dc260,columns.txt,1,initial_data
read,0,8191.922137163246,2421.703544616699,300,300,19.989778312,[10],10,30,121.14709362048974,pfs,309981,individuals,107999-dc260,ALL.chr9.250000.vcf,1,initial_data
write,0,68175.0,0.0650167465209961,300,300,2.955e-05,[10],10,30,2200.2283086631505,pfs,1,individuals,107999-dc260,chr9n-1801-1901.tar.gz,1,
read,0,8191.922137163246,2421.703544616699,300,300,19.989778312,[10],10,30,121.14709362048974,pfs,309981,individuals,107999-dc260,columns.txt,1,initial_data
read,0,8191.922137163246,2421.703544616699,300,300,19.974105411,[10],10,30,121.24215301692739,pfs,309981,individuals,108001-dc260,ALL.chr9.250000.vcf,1,initial_data
write,0,72899.0,0.06952190399169922,300,300,4.039e-05,[10],10,30,1721.2652634736128,pfs,1,individuals,108001-dc260,chr9n-1701-1801.tar.gz,1,
read,0,8191.922137163246,2421.703544616699,300,300,19.974105411,[10],10,30,121.24215301692739,pfs,309981,individuals,108001-dc260,columns.txt,1,initial_data
read,0,8191.773596540132,924.8650636672974,10,10,7.447385194,[10],10,1,124.18654864427003,pfs,118386,sifting,108025-dc273,ALL.chr10.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf,2,initial_data
read,0,8191.773596540132,924.8650636672974,10,10,7.447385194,[10],10,1,124.18654864427003,pfs,118386,sifting,108025-dc273,SIFT.chr10.vcf,2,initial_data
write,0,614177.0,0.5857248306274414,10,10,0.000162429,[10],10,1,3606.036056538188,pfs,1,sifting,108025-dc273,sifted.SIFT.chr10.txt,2,
read,0,1061.526290400386,2.098602294921875,10,10,0.013350124,[10],10,1,157.19721366796855,pfs,2073,individuals_merge,108027-dc273,chr10n-1-101.tar.gz,2,individuals
read,0,1061.526290400386,2.098602294921875,10,10,0.013350124,[10],10,1,157.19721366796855,pfs,2073,individuals_merge,108027-dc273,chr10n-1001-1101.tar.gz,2,individuals
read,0,1061.526290400386,2.098602294921875,10,10,0.013350124,[10],10,1,157.19721366796855,pfs,2073,individuals_merge,108027-dc273,chr10n-101-201.tar.gz,2,individuals
read,0,1061.526290400386,2.098602294921875,10,10,0.013350124,[10],10,1,157.19721366796855,pfs,2073,individuals_merge,108027-dc273,chr10n-1101-1201.tar.gz,2,individuals
read,0,1061.526290400386,2.098602294921875,10,10,0.013350124,[10],10,1,157.19721366796855,pfs,2073,individuals_merge,108027-dc273,chr10n-1201-1301.tar.gz,2,individuals
read,0,1061.526290400386,2.098602294921875,10,10,0.013350124,[10],10,1,157.19721366796855,pfs,2073,individuals_merge,108027-dc273,chr10n-1301-1401.tar.gz,2,individuals
read,0,1061.526290400386,2.098602294921875,10,10,0.013350124,[10],10,1,157.19721366796855,pfs,2073,individuals_merge,108027-dc273,chr10n-1401-1501.tar.gz,2,individuals
read,0,1061.526290400386,2.098602294921875,10,10,0.013350124,[10],10,1,157.19721366796855,pfs,2073,individuals_merge,108027-dc273,chr10n-1501-1601.tar.gz,2,individuals
read,0,1061.526290400386,2.098602294921875,10,10,0.013350124,[10],10,1,157.19721366796855,pfs,2073,individuals_merge,108027-dc273,chr10n-1601-1701.tar.gz,2,individuals
read,0,1061.526290400386,2.098602294921875,10,10,0.013350124,[10],10,1,157.19721366796855,pfs,2073,individuals_merge,108027-dc273,chr10n-1701-1801.tar.gz,2,individuals
read,0,1061.526290400386,2.098602294921875,10,10,0.013350124,[10],10,1,157.19721366796855,pfs,2073,individuals_merge,108027-dc273,chr10n-1801-1901.tar.gz,2,individuals
read,0,1061.526290400386,2.098602294921875,10,10,0.013350124,[10],10,1,157.19721366796855,pfs,2073,individuals_merge,108027-dc273,chr10n-1901-2001.tar.gz,2,individuals
read,0,1061.526290400386,2.098602294921875,10,10,0.013350124,[10],10,1,157.19721366796855,pfs,2073,individuals_merge,108027-dc273,chr10n-2001-2101.tar.gz,2,individuals
read,0,1061.526290400386,2.098602294921875,10,10,0.013350124,[10],10,1,157.19721366796855,pfs,2073,individuals_merge,108027-dc273,chr10n-201-301.tar.gz,2,individuals
read,0,1061.526290400386,2.098602294921875,10,10,0.013350124,[10],10,1,157.19721366796855,pfs,2073,individuals_merge,108027-dc273,chr10n-2101-2201.tar.gz,2,individuals
read,0,1061.526290400386,2.098602294921875,10,10,0.013350124,[10],10,1,157.19721366796855,pfs,2073,individuals_merge,108027-dc273,chr10n-2201-2301.tar.gz,2,individuals
read,0,1061.526290400386,2.098602294921875,10,10,0.013350124,[10],10,1,157.19721366796855,pfs,2073,individuals_merge,108027-dc273,chr10n-2301-2401.tar.gz,2,individuals
read,0,1061.526290400386,2.098602294921875,10,10,0.013350124,[10],10,1,157.19721366796855,pfs,2073,individuals_merge,108027-dc273,chr10n-2401-2501.tar.gz,2,individuals
read,0,1061.526290400386,2.098602294921875,10,10,0.013350124,[10],10,1,157.19721366796855,pfs,2073,individuals_merge,108027-dc273,chr10n-2501-2601.tar.gz,2,individuals
read,0,1061.526290400386,2.098602294921875,10,10,0.013350124,[10],10,1,157.19721366796855,pfs,2073,individuals_merge,108027-dc273,chr10n-2601-2701.tar.gz,2,individuals
read,0,1061.526290400386,2.098602294921875,10,10,0.013350124,[10],10,1,157.19721366796855,pfs,2073,individuals_merge,108027-dc273,chr10n-2701-2801.tar.gz,2,individuals
read,0,1061.526290400386,2.098602294921875,10,10,0.013350124,[10],10,1,157.19721366796855,pfs,2073,individuals_merge,108027-dc273,chr10n-2801-2901.tar.gz,2,individuals
read,0,1061.526290400386,2.098602294921875,10,10,0.013350124,[10],10,1,157.19721366796855,pfs,2073,individuals_merge,108027-dc273,chr10n-2901-3001.tar.gz,2,individuals
read,0,1061.526290400386,2.098602294921875,10,10,0.013350124,[10],10,1,157.19721366796855,pfs,2073,individuals_merge,108027-dc273,chr10n-301-401.tar.gz,2,individuals
read,0,1061.526290400386,2.098602294921875,10,10,0.013350124,[10],10,1,157.19721366796855,pfs,2073,individuals_merge,108027-dc273,chr10n-401-501.tar.gz,2,individuals
read,0,1061.526290400386,2.098602294921875,10,10,0.013350124,[10],10,1,157.19721366796855,pfs,2073,individuals_merge,108027-dc273,chr10n-501-601.tar.gz,2,individuals
read,0,1061.526290400386,2.098602294921875,10,10,0.013350124,[10],10,1,157.19721366796855,pfs,2073,individuals_merge,108027-dc273,chr10n-601-701.tar.gz,2,individuals
read,0,1061.526290400386,2.098602294921875,10,10,0.013350124,[10],10,1,157.19721366796855,pfs,2073,individuals_merge,108027-dc273,chr10n-701-801.tar.gz,2,individuals
read,0,1061.526290400386,2.098602294921875,10,10,0.013350124,[10],10,1,157.19721366796855,pfs,2073,individuals_merge,108027-dc273,chr10n-801-901.tar.gz,2,individuals
read,0,1061.526290400386,2.098602294921875,10,10,0.013350124,[10],10,1,157.19721366796855,pfs,2073,individuals_merge,108027-dc273,chr10n-901-1001.tar.gz,2,individuals
write,0,620452.0,0.5917091369628906,10,10,0.000182268,[10],10,1,3246.3687370404605,pfs,1,individuals_merge,108027-dc273,chr10n.tar.gz,2,
read,0,32765.401558724432,918.1459369659424,10,10,0.115297534,[10],10,1,7963.274712934818,pfs,29383,sifting,108037-dc273,ALL.chr10.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf,2,initial_data
read,0,8191.731025771075,816.3560075759888,10,10,6.656815411,[10],10,1,122.63461688107019,pfs,104497,sifting,108474-dc260,ALL.chr9.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf,2,initial_data
read,0,8191.731025771075,816.3560075759888,10,10,6.656815411,[10],10,1,122.63461688107019,pfs,104497,sifting,108474-dc260,SIFT.chr9.vcf,2,initial_data
write,0,646687.0,0.6167287826538086,10,10,0.00017239,[10],10,1,3577.520637240029,pfs,1,sifting,108474-dc260,sifted.SIFT.chr9.txt,2,
read,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,[10],10,1,169.3928420723887,pfs,1999,individuals_merge,108476-dc260,chr9n-1-101.tar.gz,2,individuals
read,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,[10],10,1,169.3928420723887,pfs,1999,individuals_merge,108476-dc260,chr9n-1001-1101.tar.gz,2,individuals
read,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,[10],10,1,169.3928420723887,pfs,1999,individuals_merge,108476-dc260,chr9n-101-201.tar.gz,2,individuals
read,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,[10],10,1,169.3928420723887,pfs,1999,individuals_merge,108476-dc260,chr9n-1101-1201.tar.gz,2,individuals
read,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,[10],10,1,169.3928420723887,pfs,1999,individuals_merge,108476-dc260,chr9n-1201-1301.tar.gz,2,individuals
read,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,[10],10,1,169.3928420723887,pfs,1999,individuals_merge,108476-dc260,chr9n-1301-1401.tar.gz,2,individuals
read,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,[10],10,1,169.3928420723887,pfs,1999,individuals_merge,108476-dc260,chr9n-1401-1501.tar.gz,2,individuals
read,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,[10],10,1,169.3928420723887,pfs,1999,individuals_merge,108476-dc260,chr9n-1501-1601.tar.gz,2,individuals
read,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,[10],10,1,169.3928420723887,pfs,1999,individuals_merge,108476-dc260,chr9n-1601-1701.tar.gz,2,individuals
read,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,[10],10,1,169.3928420723887,pfs,1999,individuals_merge,108476-dc260,chr9n-1701-1801.tar.gz,2,individuals
read,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,[10],10,1,169.3928420723887,pfs,1999,individuals_merge,108476-dc260,chr9n-1801-1901.tar.gz,2,individuals
read,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,[10],10,1,169.3928420723887,pfs,1999,individuals_merge,108476-dc260,chr9n-1901-2001.tar.gz,2,individuals
read,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,[10],10,1,169.3928420723887,pfs,1999,individuals_merge,108476-dc260,chr9n-2001-2101.tar.gz,2,individuals
