operation,randomOffset,transferSize,aggregateFilesizeMBtask,numTasks,parallelism,totalTime,numNodesList,numNodes,tasksPerNode,trMiB,storageType,opCount,taskName,taskPID,fileName,stageOrder,prevTask,aggregateFilesizeMB
1,0,8191.912280079227,2421.833441734314,300,300,19.852172396,"[2, 5, 10]",10,30,121.99337147718339,5,309998,individuals,185933-dc026,columns.txt,1.0,initial_data,145311.30752859116
1,0,8191.912280079227,2421.833441734314,300,300,19.837519637,"[2, 5, 10]",2,150,122.08348049809742,5,309998,individuals,186081-dc026,ALL.chr1.250000.vcf,1.0,initial_data,726556.5376429558
1,0,8191.912280079227,2421.833441734314,300,300,19.837519637,"[2, 5, 10]",5,60,122.08348049809742,5,309998,individuals,186081-dc026,ALL.chr1.250000.vcf,1.0,initial_data,290622.6150571823
1,0,8191.912280079227,2421.833441734314,300,300,19.837519637,"[2, 5, 10]",10,30,122.08348049809742,5,309998,individuals,186081-dc026,ALL.chr1.250000.vcf,1.0,initial_data,145311.30752859116
0,0,83702.0,0.07982444763183594,300,300,4.0461e-05,"[2, 5, 10]",2,150,1972.8738200201662,5,1,individuals,186081-dc026,chr1n-2601-2701.tar.gz,1.0,,726556.5376429558
0,0,83702.0,0.07982444763183594,300,300,4.0461e-05,"[2, 5, 10]",5,60,1972.8738200201662,5,1,individuals,186081-dc026,chr1n-2601-2701.tar.gz,1.0,,290622.6150571823
0,0,83702.0,0.07982444763183594,300,300,4.0461e-05,"[2, 5, 10]",10,30,1972.8738200201662,5,1,individuals,186081-dc026,chr1n-2601-2701.tar.gz,1.0,,145311.30752859116
1,0,8191.912280079227,2421.833441734314,300,300,19.837519637,"[2, 5, 10]",2,150,122.08348049809742,5,309998,individuals,186081-dc026,columns.txt,1.0,initial_data,726556.5376429558
1,0,8191.912280079227,2421.833441734314,300,300,19.837519637,"[2, 5, 10]",5,60,122.08348049809742,5,309998,individuals,186081-dc026,columns.txt,1.0,initial_data,290622.6150571823
1,0,8191.912280079227,2421.833441734314,300,300,19.837519637,"[2, 5, 10]",10,30,122.08348049809742,5,309998,individuals,186081-dc026,columns.txt,1.0,initial_data,145311.30752859116
1,0,8191.912280079227,2421.833441734314,300,300,19.881141693,"[2, 5, 10]",2,150,121.81561195688391,5,309998,individuals,186093-dc026,ALL.chr1.250000.vcf,1.0,initial_data,726556.5376429558
1,0,8191.912280079227,2421.833441734314,300,300,19.881141693,"[2, 5, 10]",5,60,121.81561195688391,5,309998,individuals,186093-dc026,ALL.chr1.250000.vcf,1.0,initial_data,290622.6150571823
1,0,8191.912280079227,2421.833441734314,300,300,19.881141693,"[2, 5, 10]",10,30,121.81561195688391,5,309998,individuals,186093-dc026,ALL.chr1.250000.vcf,1.0,initial_data,145311.30752859116
0,0,49992.0,0.04767608642578125,300,300,3.4111e-05,"[2, 5, 10]",2,150,1397.674838784593,5,1,individuals,186093-dc026,chr1n-1-101.tar.gz,1.0,,726556.5376429558
0,0,49992.0,0.04767608642578125,300,300,3.4111e-05,"[2, 5, 10]",5,60,1397.674838784593,5,1,individuals,186093-dc026,chr1n-1-101.tar.gz,1.0,,290622.6150571823
0,0,49992.0,0.04767608642578125,300,300,3.4111e-05,"[2, 5, 10]",10,30,1397.674838784593,5,1,individuals,186093-dc026,chr1n-1-101.tar.gz,1.0,,145311.30752859116
1,0,8191.912280079227,2421.833441734314,300,300,19.881141693,"[2, 5, 10]",2,150,121.81561195688391,5,309998,individuals,186093-dc026,columns.txt,1.0,initial_data,726556.5376429558
1,0,8191.912280079227,2421.833441734314,300,300,19.881141693,"[2, 5, 10]",5,60,121.81561195688391,5,309998,individuals,186093-dc026,columns.txt,1.0,initial_data,290622.6150571823
1,0,8191.912280079227,2421.833441734314,300,300,19.881141693,"[2, 5, 10]",10,30,121.81561195688391,5,309998,individuals,186093-dc026,columns.txt,1.0,initial_data,145311.30752859116
1,0,8191.912280079227,2421.833441734314,300,300,19.887458451,"[2, 5, 10]",2,150,121.77692024857691,5,309998,individuals,186103-dc026,ALL.chr1.250000.vcf,1.0,initial_data,726556.5376429558
1,0,8191.912280079227,2421.833441734314,300,300,19.887458451,"[2, 5, 10]",5,60,121.77692024857691,5,309998,individuals,186103-dc026,ALL.chr1.250000.vcf,1.0,initial_data,290622.6150571823
1,0,8191.912280079227,2421.833441734314,300,300,19.887458451,"[2, 5, 10]",10,30,121.77692024857691,5,309998,individuals,186103-dc026,ALL.chr1.250000.vcf,1.0,initial_data,145311.30752859116
0,0,76130.0,0.07260322570800781,300,300,3.6561e-05,"[2, 5, 10]",2,150,1985.8107192912616,5,1,individuals,186103-dc026,chr1n-1901-2001.tar.gz,1.0,,726556.5376429558
0,0,76130.0,0.07260322570800781,300,300,3.6561e-05,"[2, 5, 10]",5,60,1985.8107192912616,5,1,individuals,186103-dc026,chr1n-1901-2001.tar.gz,1.0,,290622.6150571823
0,0,76130.0,0.07260322570800781,300,300,3.6561e-05,"[2, 5, 10]",10,30,1985.8107192912616,5,1,individuals,186103-dc026,chr1n-1901-2001.tar.gz,1.0,,145311.30752859116
1,0,8191.912280079227,2421.833441734314,300,300,19.887458451,"[2, 5, 10]",2,150,121.77692024857691,5,309998,individuals,186103-dc026,columns.txt,1.0,initial_data,726556.5376429558
1,0,8191.912280079227,2421.833441734314,300,300,19.887458451,"[2, 5, 10]",5,60,121.77692024857691,5,309998,individuals,186103-dc026,columns.txt,1.0,initial_data,290622.6150571823
1,0,8191.912280079227,2421.833441734314,300,300,19.887458451,"[2, 5, 10]",10,30,121.77692024857691,5,309998,individuals,186103-dc026,columns.txt,1.0,initial_data,145311.30752859116
1,0,8191.912280079227,2421.833441734314,300,300,19.847725489,"[2, 5, 10]",2,150,122.02070424021845,5,309998,individuals,186112-dc026,ALL.chr1.250000.vcf,1.0,initial_data,726556.5376429558
1,0,8191.912280079227,2421.833441734314,300,300,19.847725489,"[2, 5, 10]",5,60,122.02070424021845,5,309998,individuals,186112-dc026,ALL.chr1.250000.vcf,1.0,initial_data,290622.6150571823
1,0,8191.912280079227,2421.833441734314,300,300,19.847725489,"[2, 5, 10]",10,30,122.02070424021845,5,309998,individuals,186112-dc026,ALL.chr1.250000.vcf,1.0,initial_data,145311.30752859116
0,0,66660.0,0.06357192993164062,300,300,3.4931e-05,"[2, 5, 10]",2,150,1819.9287146557676,5,1,individuals,186112-dc026,chr1n-2801-2901.tar.gz,1.0,,726556.5376429558
0,0,66660.0,0.06357192993164062,300,300,3.4931e-05,"[2, 5, 10]",5,60,1819.9287146557676,5,1,individuals,186112-dc026,chr1n-2801-2901.tar.gz,1.0,,290622.6150571823
0,0,66660.0,0.06357192993164062,300,300,3.4931e-05,"[2, 5, 10]",10,30,1819.9287146557676,5,1,individuals,186112-dc026,chr1n-2801-2901.tar.gz,1.0,,145311.30752859116
1,0,8191.912280079227,2421.833441734314,300,300,19.847725489,"[2, 5, 10]",2,150,122.02070424021845,5,309998,individuals,186112-dc026,columns.txt,1.0,initial_data,726556.5376429558
1,0,8191.912280079227,2421.833441734314,300,300,19.847725489,"[2, 5, 10]",5,60,122.02070424021845,5,309998,individuals,186112-dc026,columns.txt,1.0,initial_data,290622.6150571823
1,0,8191.912280079227,2421.833441734314,300,300,19.847725489,"[2, 5, 10]",10,30,122.02070424021845,5,309998,individuals,186112-dc026,columns.txt,1.0,initial_data,145311.30752859116
1,0,8191.912280079227,2421.833441734314,300,300,19.923236357,"[2, 5, 10]",2,150,121.55823473345515,5,309998,individuals,186119-dc026,ALL.chr1.250000.vcf,1.0,initial_data,726556.5376429558
1,0,8191.912280079227,2421.833441734314,300,300,19.923236357,"[2, 5, 10]",5,60,121.55823473345515,5,309998,individuals,186119-dc026,ALL.chr1.250000.vcf,1.0,initial_data,290622.6150571823
1,0,8191.912280079227,2421.833441734314,300,300,19.923236357,"[2, 5, 10]",10,30,121.55823473345515,5,309998,individuals,186119-dc026,ALL.chr1.250000.vcf,1.0,initial_data,145311.30752859116
0,0,72239.0,0.0688924789428711,300,300,3.5671e-05,"[2, 5, 10]",2,150,1931.3301825816798,5,1,individuals,186119-dc026,chr1n-2701-2801.tar.gz,1.0,,726556.5376429558
0,0,72239.0,0.0688924789428711,300,300,3.5671e-05,"[2, 5, 10]",5,60,1931.3301825816798,5,1,individuals,186119-dc026,chr1n-2701-2801.tar.gz,1.0,,290622.6150571823
0,0,72239.0,0.0688924789428711,300,300,3.5671e-05,"[2, 5, 10]",10,30,1931.3301825816798,5,1,individuals,186119-dc026,chr1n-2701-2801.tar.gz,1.0,,145311.30752859116
1,0,8191.912280079227,2421.833441734314,300,300,19.923236357,"[2, 5, 10]",2,150,121.55823473345515,5,309998,individuals,186119-dc026,columns.txt,1.0,initial_data,726556.5376429558
1,0,8191.912280079227,2421.833441734314,300,300,19.923236357,"[2, 5, 10]",5,60,121.55823473345515,5,309998,individuals,186119-dc026,columns.txt,1.0,initial_data,290622.6150571823
1,0,8191.912280079227,2421.833441734314,300,300,19.923236357,"[2, 5, 10]",10,30,121.55823473345515,5,309998,individuals,186119-dc026,columns.txt,1.0,initial_data,145311.30752859116
1,0,8191.912280079227,2421.833441734314,300,300,19.851122539,"[2, 5, 10]",2,150,121.99982328335948,5,309998,individuals,186130-dc026,ALL.chr1.250000.vcf,1.0,initial_data,726556.5376429558
1,0,8191.912280079227,2421.833441734314,300,300,19.851122539,"[2, 5, 10]",5,60,121.99982328335948,5,309998,individuals,186130-dc026,ALL.chr1.250000.vcf,1.0,initial_data,290622.6150571823
1,0,8191.912280079227,2421.833441734314,300,300,19.851122539,"[2, 5, 10]",10,30,121.99982328335948,5,309998,individuals,186130-dc026,ALL.chr1.250000.vcf,1.0,initial_data,145311.30752859116
0,0,82782.0,0.07894706726074219,300,300,4.6722e-05,"[2, 5, 10]",2,150,1689.7193455062325,5,1,individuals,186130-dc026,chr1n-2001-2101.tar.gz,1.0,,726556.5376429558
0,0,82782.0,0.07894706726074219,300,300,4.6722e-05,"[2, 5, 10]",5,60,1689.7193455062325,5,1,individuals,186130-dc026,chr1n-2001-2101.tar.gz,1.0,,290622.6150571823
0,0,82782.0,0.07894706726074219,300,300,4.6722e-05,"[2, 5, 10]",10,30,1689.7193455062325,5,1,individuals,186130-dc026,chr1n-2001-2101.tar.gz,1.0,,145311.30752859116
1,0,8191.912280079227,2421.833441734314,300,300,19.851122539,"[2, 5, 10]",2,150,121.99982328335948,5,309998,individuals,186130-dc026,columns.txt,1.0,initial_data,726556.5376429558
1,0,8191.912280079227,2421.833441734314,300,300,19.851122539,"[2, 5, 10]",5,60,121.99982328335948,5,309998,individuals,186130-dc026,columns.txt,1.0,initial_data,290622.6150571823
1,0,8191.912280079227,2421.833441734314,300,300,19.851122539,"[2, 5, 10]",10,30,121.99982328335948,5,309998,individuals,186130-dc026,columns.txt,1.0,initial_data,145311.30752859116
1,0,8191.912280079227,2421.833441734314,300,300,19.872520936,"[2, 5, 10]",2,150,121.86845592131442,5,309998,individuals,186143-dc026,ALL.chr1.250000.vcf,1.0,initial_data,726556.5376429558
1,0,8191.912280079227,2421.833441734314,300,300,19.872520936,"[2, 5, 10]",5,60,121.86845592131442,5,309998,individuals,186143-dc026,ALL.chr1.250000.vcf,1.0,initial_data,290622.6150571823
1,0,8191.912280079227,2421.833441734314,300,300,19.872520936,"[2, 5, 10]",10,30,121.86845592131442,5,309998,individuals,186143-dc026,ALL.chr1.250000.vcf,1.0,initial_data,145311.30752859116
0,0,80303.0,0.0765829086303711,300,300,4.1262e-05,"[2, 5, 10]",2,150,1856.0154289751126,5,1,individuals,186143-dc026,chr1n-301-401.tar.gz,1.0,,726556.5376429558
0,0,80303.0,0.0765829086303711,300,300,4.1262e-05,"[2, 5, 10]",5,60,1856.0154289751126,5,1,individuals,186143-dc026,chr1n-301-401.tar.gz,1.0,,290622.6150571823
0,0,80303.0,0.0765829086303711,300,300,4.1262e-05,"[2, 5, 10]",10,30,1856.0154289751126,5,1,individuals,186143-dc026,chr1n-301-401.tar.gz,1.0,,145311.30752859116
1,0,8191.912280079227,2421.833441734314,300,300,19.872520936,"[2, 5, 10]",2,150,121.86845592131442,5,309998,individuals,186143-dc026,columns.txt,1.0,initial_data,726556.5376429558
1,0,8191.912280079227,2421.833441734314,300,300,19.872520936,"[2, 5, 10]",5,60,121.86845592131442,5,309998,individuals,186143-dc026,columns.txt,1.0,initial_data,290622.6150571823
1,0,8191.912280079227,2421.833441734314,300,300,19.872520936,"[2, 5, 10]",10,30,121.86845592131442,5,309998,individuals,186143-dc026,columns.txt,1.0,initial_data,145311.30752859116
1,0,8191.912280079227,2421.833441734314,300,300,19.707461214,"[2, 5, 10]",2,150,122.8891644355421,5,309998,individuals,186153-dc026,ALL.chr1.250000.vcf,1.0,initial_data,726556.5376429558
1,0,8191.912280079227,2421.833441734314,300,300,19.707461214,"[2, 5, 10]",5,60,122.8891644355421,5,309998,individuals,186153-dc026,ALL.chr1.250000.vcf,1.0,initial_data,290622.6150571823
1,0,8191.912280079227,2421.833441734314,300,300,19.707461214,"[2, 5, 10]",10,30,122.8891644355421,5,309998,individuals,186153-dc026,ALL.chr1.250000.vcf,1.0,initial_data,145311.30752859116
0,0,74156.0,0.07072067260742188,300,300,3.9862e-05,"[2, 5, 10]",2,150,1774.1375898706006,5,1,individuals,186153-dc026,chr1n-2401-2501.tar.gz,1.0,,726556.5376429558
0,0,74156.0,0.07072067260742188,300,300,3.9862e-05,"[2, 5, 10]",5,60,1774.1375898706006,5,1,individuals,186153-dc026,chr1n-2401-2501.tar.gz,1.0,,290622.6150571823
0,0,74156.0,0.07072067260742188,300,300,3.9862e-05,"[2, 5, 10]",10,30,1774.1375898706006,5,1,individuals,186153-dc026,chr1n-2401-2501.tar.gz,1.0,,145311.30752859116
1,0,8191.912280079227,2421.833441734314,300,300,19.707461214,"[2, 5, 10]",2,150,122.8891644355421,5,309998,individuals,186153-dc026,columns.txt,1.0,initial_data,726556.5376429558
1,0,8191.912280079227,2421.833441734314,300,300,19.707461214,"[2, 5, 10]",5,60,122.8891644355421,5,309998,individuals,186153-dc026,columns.txt,1.0,initial_data,290622.6150571823
1,0,8191.912280079227,2421.833441734314,300,300,19.707461214,"[2, 5, 10]",10,30,122.8891644355421,5,309998,individuals,186153-dc026,columns.txt,1.0,initial_data,145311.30752859116
1,0,8191.912280079227,2421.833441734314,300,300,19.907361766,"[2, 5, 10]",2,150,121.65516808312539,5,309998,individuals,186171-dc026,ALL.chr1.250000.vcf,1.0,initial_data,726556.5376429558
1,0,8191.912280079227,2421.833441734314,300,300,19.907361766,"[2, 5, 10]",5,60,121.65516808312539,5,309998,individuals,186171-dc026,ALL.chr1.250000.vcf,1.0,initial_data,290622.6150571823
1,0,8191.912280079227,2421.833441734314,300,300,19.907361766,"[2, 5, 10]",10,30,121.65516808312539,5,309998,individuals,186171-dc026,ALL.chr1.250000.vcf,1.0,initial_data,145311.30752859116
0,0,74910.0,0.07143974304199219,300,300,4.0972e-05,"[2, 5, 10]",2,150,1743.6235244067213,5,1,individuals,186171-dc026,chr1n-1001-1101.tar.gz,1.0,,726556.5376429558
0,0,74910.0,0.07143974304199219,300,300,4.0972e-05,"[2, 5, 10]",5,60,1743.6235244067213,5,1,individuals,186171-dc026,chr1n-1001-1101.tar.gz,1.0,,290622.6150571823
0,0,74910.0,0.07143974304199219,300,300,4.0972e-05,"[2, 5, 10]",10,30,1743.6235244067213,5,1,individuals,186171-dc026,chr1n-1001-1101.tar.gz,1.0,,145311.30752859116
1,0,8191.912280079227,2421.833441734314,300,300,19.907361766,"[2, 5, 10]",2,150,121.65516808312539,5,309998,individuals,186171-dc026,columns.txt,1.0,initial_data,726556.5376429558
1,0,8191.912280079227,2421.833441734314,300,300,19.907361766,"[2, 5, 10]",5,60,121.65516808312539,5,309998,individuals,186171-dc026,columns.txt,1.0,initial_data,290622.6150571823
1,0,8191.912280079227,2421.833441734314,300,300,19.907361766,"[2, 5, 10]",10,30,121.65516808312539,5,309998,individuals,186171-dc026,columns.txt,1.0,initial_data,145311.30752859116
1,0,8191.912280079227,2421.833441734314,300,300,19.924691776,"[2, 5, 10]",2,150,121.54935539085722,5,309998,individuals,186172-dc026,ALL.chr1.250000.vcf,1.0,initial_data,726556.5376429558
1,0,8191.912280079227,2421.833441734314,300,300,19.924691776,"[2, 5, 10]",5,60,121.54935539085722,5,309998,individuals,186172-dc026,ALL.chr1.250000.vcf,1.0,initial_data,290622.6150571823
1,0,8191.912280079227,2421.833441734314,300,300,19.924691776,"[2, 5, 10]",10,30,121.54935539085722,5,309998,individuals,186172-dc026,ALL.chr1.250000.vcf,1.0,initial_data,145311.30752859116
0,0,80104.0,0.07639312744140625,300,300,4.2361e-05,"[2, 5, 10]",2,150,1803.3834763439543,5,1,individuals,186172-dc026,chr1n-201-301.tar.gz,1.0,,726556.5376429558
0,0,80104.0,0.07639312744140625,300,300,4.2361e-05,"[2, 5, 10]",5,60,1803.3834763439543,5,1,individuals,186172-dc026,chr1n-201-301.tar.gz,1.0,,290622.6150571823
0,0,80104.0,0.07639312744140625,300,300,4.2361e-05,"[2, 5, 10]",10,30,1803.3834763439543,5,1,individuals,186172-dc026,chr1n-201-301.tar.gz,1.0,,145311.30752859116
1,0,8191.912280079227,2421.833441734314,300,300,19.924691776,"[2, 5, 10]",2,150,121.54935539085722,5,309998,individuals,186172-dc026,columns.txt,1.0,initial_data,726556.5376429558
1,0,8191.912280079227,2421.833441734314,300,300,19.924691776,"[2, 5, 10]",5,60,121.54935539085722,5,309998,individuals,186172-dc026,columns.txt,1.0,initial_data,290622.6150571823
1,0,8191.912280079227,2421.833441734314,300,300,19.924691776,"[2, 5, 10]",10,30,121.54935539085722,5,309998,individuals,186172-dc026,columns.txt,1.0,initial_data,145311.30752859116
1,0,8191.912280079227,2421.833441734314,300,300,19.911622758,"[2, 5, 10]",2,150,121.62913445923341,5,309998,individuals,186174-dc026,ALL.chr1.250000.vcf,1.0,initial_data,726556.5376429558
1,0,8191.912280079227,2421.833441734314,300,300,19.911622758,"[2, 5, 10]",5,60,121.62913445923341,5,309998,individuals,186174-dc026,ALL.chr1.250000.vcf,1.0,initial_data,290622.6150571823
1,0,8191.912280079227,2421.833441734314,300,300,19.911622758,"[2, 5, 10]",10,30,121.62913445923341,5,309998,individuals,186174-dc026,ALL.chr1.250000.vcf,1.0,initial_data,145311.30752859116
0,0,71744.0,0.06842041015625,300,300,4.2541e-05,"[2, 5, 10]",2,150,1608.3404282045556,5,1,individuals,186174-dc026,chr1n-2101-2201.tar.gz,1.0,,726556.5376429558
0,0,71744.0,0.06842041015625,300,300,4.2541e-05,"[2, 5, 10]",5,60,1608.3404282045556,5,1,individuals,186174-dc026,chr1n-2101-2201.tar.gz,1.0,,290622.6150571823
0,0,71744.0,0.06842041015625,300,300,4.2541e-05,"[2, 5, 10]",10,30,1608.3404282045556,5,1,individuals,186174-dc026,chr1n-2101-2201.tar.gz,1.0,,145311.30752859116
1,0,8191.912280079227,2421.833441734314,300,300,19.911622758,"[2, 5, 10]",2,150,121.62913445923341,5,309998,individuals,186174-dc026,columns.txt,1.0,initial_data,726556.5376429558
1,0,8191.912280079227,2421.833441734314,300,300,19.911622758,"[2, 5, 10]",5,60,121.62913445923341,5,309998,individuals,186174-dc026,columns.txt,1.0,initial_data,290622.6150571823
1,0,8191.912280079227,2421.833441734314,300,300,19.911622758,"[2, 5, 10]",10,30,121.62913445923341,5,309998,individuals,186174-dc026,columns.txt,1.0,initial_data,145311.30752859116
1,0,8191.912280079227,2421.833441734314,300,300,19.710573847,"[2, 5, 10]",2,150,122.86975815789977,5,309998,individuals,186176-dc026,ALL.chr1.250000.vcf,1.0,initial_data,726556.5376429558
1,0,8191.912280079227,2421.833441734314,300,300,19.710573847,"[2, 5, 10]",5,60,122.86975815789977,5,309998,individuals,186176-dc026,ALL.chr1.250000.vcf,1.0,initial_data,290622.6150571823
1,0,8191.912280079227,2421.833441734314,300,300,19.710573847,"[2, 5, 10]",10,30,122.86975815789977,5,309998,individuals,186176-dc026,ALL.chr1.250000.vcf,1.0,initial_data,145311.30752859116
0,0,63668.0,0.060718536376953125,300,300,4.0811e-05,"[2, 5, 10]",2,150,1487.7982989133598,5,1,individuals,186176-dc026,chr1n-501-601.tar.gz,1.0,,726556.5376429558
0,0,63668.0,0.060718536376953125,300,300,4.0811e-05,"[2, 5, 10]",5,60,1487.7982989133598,5,1,individuals,186176-dc026,chr1n-501-601.tar.gz,1.0,,290622.6150571823
0,0,63668.0,0.060718536376953125,300,300,4.0811e-05,"[2, 5, 10]",10,30,1487.7982989133598,5,1,individuals,186176-dc026,chr1n-501-601.tar.gz,1.0,,145311.30752859116
1,0,8191.912280079227,2421.833441734314,300,300,19.710573847,"[2, 5, 10]",2,150,122.86975815789977,5,309998,individuals,186176-dc026,columns.txt,1.0,initial_data,726556.5376429558
1,0,8191.912280079227,2421.833441734314,300,300,19.710573847,"[2, 5, 10]",5,60,122.86975815789977,5,309998,individuals,186176-dc026,columns.txt,1.0,initial_data,290622.6150571823
1,0,8191.912280079227,2421.833441734314,300,300,19.710573847,"[2, 5, 10]",10,30,122.86975815789977,5,309998,individuals,186176-dc026,columns.txt,1.0,initial_data,145311.30752859116
1,0,8191.912280079227,2421.833441734314,300,300,19.774682995,"[2, 5, 10]",2,150,122.47141672747276,5,309998,individuals,186178-dc026,ALL.chr1.250000.vcf,1.0,initial_data,726556.5376429558
1,0,8191.912280079227,2421.833441734314,300,300,19.774682995,"[2, 5, 10]",5,60,122.47141672747276,5,309998,individuals,186178-dc026,ALL.chr1.250000.vcf,1.0,initial_data,290622.6150571823
1,0,8191.912280079227,2421.833441734314,300,300,19.774682995,"[2, 5, 10]",10,30,122.47141672747276,5,309998,individuals,186178-dc026,ALL.chr1.250000.vcf,1.0,initial_data,145311.30752859116
0,0,69813.0,0.06657886505126953,300,300,4.3392e-05,"[2, 5, 10]",2,150,1534.3580625753486,5,1,individuals,186178-dc026,chr1n-2901-3001.tar.gz,1.0,,726556.5376429558
